天数,销量
2018-07-03,0
2018-07-04,0
2018-07-05,0
2018-07-06,0
2018-07-07,0
2018-07-08,0
2018-07-09,0
2018-07-10,0
2018-07-11,0
2018-07-12,1
2018-07-13,0
2018-07-14,0
2018-07-15,0
2018-07-16,0
2018-07-17,0
2018-07-18,0
2018-07-19,0
2018-07-20,0
2018-07-21,0
2018-07-22,0
2018-07-23,0
2018-07-24,0
2018-07-25,0
2018-07-26,0
2018-07-27,0
2018-07-28,0
2018-07-29,0
2018-07-30,0
2018-07-31,0
2018-08-01,0
2018-08-02,0
2018-08-03,0
2018-08-04,0
2018-08-05,0
2018-08-06,0
2018-08-07,0
2018-08-08,0
2018-08-09,0
2018-08-10,0
2018-08-11,0
2018-08-12,0
2018-08-13,0
2018-08-14,0
2018-08-15,0
2018-08-16,0
2018-08-17,0
2018-08-18,0
2018-08-19,0
2018-08-20,0
2018-08-21,1
2018-08-22,0
2018-08-23,0
2018-08-24,0
2018-08-25,1
2018-08-26,0
2018-08-27,0
2018-08-28,0
2018-08-29,0
2018-08-30,1
2018-08-31,0
2018-09-01,0
2018-09-02,0
2018-09-03,0
2018-09-04,0
2018-09-05,0
2018-09-06,0
2018-09-07,0
2018-09-08,0
2018-09-09,0
2018-09-10,0
2018-09-11,0
2018-09-12,1
2018-09-13,0
2018-09-14,0
2018-09-15,0
2018-09-16,0
2018-09-17,0
2018-09-18,0
2018-09-19,0
2018-09-20,0
2018-09-21,1
2018-09-22,0
2018-09-23,0
2018-09-24,0
2018-09-25,0
2018-09-26,0
2018-09-27,0
2018-09-28,0
2018-09-29,0
2018-09-30,1
2018-10-01,0
2018-10-02,1
2018-10-03,0
2018-10-04,0
2018-10-05,0
2018-10-06,0
2018-10-07,0
2018-10-08,0
2018-10-09,0
2018-10-10,0
2018-10-11,0
2018-10-12,0
2018-10-13,1
2018-10-14,0
2018-10-15,0
2018-10-16,0
2018-10-17,0
2018-10-18,0
2018-10-19,0
2018-10-20,0
2018-10-21,0
2018-10-22,0
2018-10-23,0
2018-10-24,0
2018-10-25,0
2018-10-26,0
2018-10-27,0
2018-10-28,0
2018-10-29,0
2018-10-30,1
2018-10-31,0
2018-11-01,0
2018-11-02,0
2018-11-03,0
2018-11-04,0
2018-11-05,0
2018-11-06,0
2018-11-07,0
2018-11-08,1
2018-11-09,0
2018-11-10,8
2018-11-11,1
2018-11-12,0
2018-11-13,0
2018-11-14,0
2018-11-15,0
2018-11-16,0
2018-11-17,0
2018-11-18,1
2018-11-19,0
2018-11-20,0
2018-11-21,0
2018-11-22,0
2018-11-23,0
2018-11-24,0
2018-11-25,0
2018-11-26,0
2018-11-27,0
2018-11-28,0
2018-11-29,0
2018-11-30,0
2018-12-01,0
2018-12-02,0
2018-12-03,1
2018-12-04,0
2018-12-05,0
2018-12-06,0
2018-12-07,0
2018-12-08,1
2018-12-09,0
2018-12-10,0
2018-12-11,0
2018-12-12,3
2018-12-13,0
2018-12-14,0
2018-12-15,0
2018-12-16,0
2018-12-17,0
2018-12-18,0
2018-12-19,0
2018-12-20,0
2018-12-21,1
2018-12-22,0
2018-12-23,0
2018-12-24,1
2018-12-25,0
2018-12-26,0
2018-12-27,0
2018-12-28,0
2018-12-29,2
2018-12-30,5
2018-12-31,2
2019-01-01,1
2019-01-02,0
2019-01-03,1
2019-01-04,0
2019-01-05,0
2019-01-06,0
2019-01-07,0
2019-01-08,0
2019-01-09,1
2019-01-10,1
2019-01-11,0
2019-01-12,0
2019-01-13,1
2019-01-14,1
2019-01-15,1
2019-01-16,2
2019-01-17,1
2019-01-18,3
2019-01-19,4
2019-01-20,1
2019-01-21,4
2019-01-22,2
2019-01-23,0
2019-01-24,0
2019-01-25,0
2019-01-26,0
2019-01-27,1
2019-01-28,2
2019-01-29,1
2019-01-30,2
2019-01-31,6
2019-02-01,18
2019-02-02,19
2019-02-03,9
2019-02-04,10
2019-02-05,7
2019-02-06,19
2019-02-07,17
2019-02-08,25
2019-02-09,31
2019-02-10,54
2019-02-11,73
2019-02-12,71
2019-02-13,82
2019-02-14,78
2019-02-15,83
2019-02-16,108
2019-02-17,14
2019-02-18,245
2019-02-19,185
2019-02-20,144
2019-02-21,106
2019-02-22,90
2019-02-23,98
2019-02-24,92
2019-02-25,156
2019-02-26,157
2019-02-27,149
2019-02-28,115
2019-03-01,131
2019-03-02,108
2019-03-03,85
2019-03-04,83
2019-03-05,105
2019-03-06,214
2019-03-07,428
2019-03-08,406
2019-03-09,326
2019-03-10,116
2019-03-11,100
2019-03-12,92
2019-03-13,81
2019-03-14,195
2019-03-15,226
2019-03-16,168
2019-03-17,326
2019-03-18,110
2019-03-19,285
2019-03-20,205
2019-03-21,146
2019-03-22,147
2019-03-23,100
2019-03-24,99
2019-03-25,148
2019-03-26,123
2019-03-27,30
2019-03-28,177
2019-03-29,55
2019-03-30,76
2019-03-31,33
2019-04-01,2
2019-04-02,5
2019-04-03,5
2019-04-04,5
2019-04-05,6
2019-04-06,4
2019-04-07,2
2019-04-08,4
2019-04-09,4
2019-04-10,6
2019-04-11,6
2019-04-12,2
2019-04-13,8
2019-04-14,16
2019-04-15,20
2019-04-16,27
2019-04-17,14
2019-04-18,7
2019-04-19,9
2019-04-20,2
2019-04-21,1
2019-04-22,8
2019-04-23,14
2019-04-24,7
2019-04-25,13
2019-04-26,4
2019-04-27,3
2019-04-28,5
2019-04-29,3
2019-04-30,9
2019-05-01,9
2019-05-02,7
2019-05-03,9
2019-05-04,8
2019-05-05,11
2019-05-06,11
2019-05-07,6
2019-05-08,6
2019-05-09,2
2019-05-10,10
2019-05-11,4
2019-05-12,5
2019-05-13,9
2019-05-14,10
2019-05-15,7
2019-05-16,1
2019-05-17,5
2019-05-18,5
2019-05-19,3
2019-05-20,6
2019-05-21,7
2019-05-22,3
2019-05-23,5
2019-05-24,1
2019-05-25,3
2019-05-26,3
2019-05-27,7
2019-05-28,2
2019-05-29,2
2019-05-30,0
2019-05-31,29
2019-06-01,15
2019-06-02,15
2019-06-03,3
2019-06-04,1
2019-06-05,6
2019-06-06,3
2019-06-07,1
2019-06-08,1
2019-06-09,6
2019-06-10,6
2019-06-11,11
2019-06-12,3
2019-06-13,7
2019-06-14,14
2019-06-15,3
2019-06-16,8
2019-06-17,8
2019-06-18,11
2019-06-19,6
2019-06-20,5
2019-06-21,0
2019-06-22,0
2019-06-23,1
2019-06-24,3
2019-06-25,0
2019-06-26,0
2019-06-27,1
2019-06-28,0
2019-06-29,1
2019-06-30,0
2019-07-01,1
2019-07-02,0
2019-07-03,0
2019-07-04,0
2019-07-05,1
2019-07-06,1
2019-07-07,1
2019-07-08,2
2019-07-09,0
2019-07-10,1
2019-07-11,1
2019-07-12,0
2019-07-13,2
2019-07-14,1
2019-07-15,1
2019-07-16,0
2019-07-17,1
2019-07-18,3
2019-07-19,6
2019-07-20,3
2019-07-21,1
2019-07-22,3
2019-07-23,1
2019-07-24,0
2019-07-25,1
2019-07-26,11
2019-07-27,6
2019-07-28,10
2019-07-29,5
2019-07-30,8
2019-07-31,7
2019-08-01,4
2019-08-02,15
2019-08-03,4
2019-08-04,8
2019-08-05,12
2019-08-06,6
2019-08-07,7
2019-08-08,13
2019-08-09,10
2019-08-10,9
2019-08-11,7
2019-08-12,8
2019-08-13,5
2019-08-14,9
2019-08-15,13
2019-08-16,12
2019-08-17,12
2019-08-18,8
2019-08-19,9
2019-08-20,6
2019-08-21,10
2019-08-22,15
2019-08-23,6
2019-08-24,1
2019-08-25,3
2019-08-26,2
2019-08-27,17
2019-08-28,12
2019-08-29,8
2019-08-30,10
2019-08-31,7
2019-09-01,5
2019-09-02,7
2019-09-03,4
2019-09-04,2
2019-09-05,3
2019-09-06,3
2019-09-07,5
2019-09-08,7
2019-09-09,7
2019-09-10,7
2019-09-11,7
2019-09-12,4
2019-09-13,2
2019-09-14,6
2019-09-15,0
2019-09-16,1
2019-09-17,4
2019-09-18,3
2019-09-19,5
2019-09-20,7
2019-09-21,16
2019-09-22,8
2019-09-23,9
2019-09-24,14
2019-09-25,14
2019-09-26,21
2019-09-27,21
2019-09-28,31
2019-09-29,18
2019-09-30,7
2019-10-01,13
2019-10-02,7
2019-10-03,4
2019-10-04,5
2019-10-05,7
2019-10-06,5
2019-10-07,20
2019-10-08,14
2019-10-09,20
2019-10-10,15
2019-10-11,18
2019-10-12,9
2019-10-13,9
2019-10-14,10
2019-10-15,2
2019-10-16,5
2019-10-17,14
2019-10-18,7
2019-10-19,7
2019-10-20,5
2019-10-21,3
2019-10-22,10
2019-10-23,4
2019-10-24,11
2019-10-25,7
2019-10-26,6
2019-10-27,8
2019-10-28,14
2019-10-29,16
2019-10-30,9
2019-10-31,26
2019-11-01,28
2019-11-02,12
2019-11-03,9
2019-11-04,15
2019-11-05,12
2019-11-06,18
2019-11-07,19
2019-11-08,30
2019-11-09,18
2019-11-10,147
2019-11-11,128
2019-11-12,56
2019-11-13,22
2019-11-14,21
2019-11-15,17
2019-11-16,28
2019-11-17,7
2019-11-18,22
2019-11-19,16
2019-11-20,20
2019-11-21,16
2019-11-22,26
2019-11-23,29
2019-11-24,22
2019-11-25,20
2019-11-26,16
2019-11-27,20
2019-11-28,19
2019-11-29,17
2019-11-30,21
2019-12-01,29
2019-12-02,23
2019-12-03,21
2019-12-04,26
2019-12-05,15
2019-12-06,12
2019-12-07,29
2019-12-08,21
2019-12-09,20
2019-12-10,18
2019-12-11,62
2019-12-12,75
2019-12-13,16
2019-12-14,31
2019-12-15,17
2019-12-16,16
2019-12-17,16
2019-12-18,14
2019-12-19,22
2019-12-20,19
2019-12-21,24
2019-12-22,26
2019-12-23,22
2019-12-24,21
2019-12-25,22
2019-12-26,16
2019-12-27,20
2019-12-28,23
2019-12-29,16
2019-12-30,30
2019-12-31,124
2020-01-01,36
2020-01-02,34
2020-01-03,30
2020-01-04,23
2020-01-05,37
2020-01-06,33
2020-01-07,24
2020-01-08,27
2020-01-09,55
2020-01-10,40
2020-01-11,45
2020-01-12,29
2020-01-13,26
2020-01-14,25
2020-01-15,43
2020-01-16,54
2020-01-17,13
2020-01-18,25
2020-01-19,10
2020-01-20,13
2020-01-21,6
2020-01-22,5
2020-01-23,9
2020-01-24,10
2020-01-25,10
2020-01-26,16
2020-01-27,15
2020-01-28,21
2020-01-29,25
2020-01-30,29
2020-01-31,20
2020-02-01,27
2020-02-02,19
2020-02-03,28
2020-02-04,38
2020-02-05,35
2020-02-06,25
2020-02-07,29
2020-02-08,25
2020-02-09,39
2020-02-10,58
2020-02-11,74
2020-02-12,72
2020-02-13,164
2020-02-14,206
2020-02-15,184
2020-02-16,239
2020-02-17,101
2020-02-18,68
2020-02-19,55
2020-02-20,4
2020-02-21,3
2020-02-22,5
2020-02-23,2
2020-02-24,4
2020-02-25,4
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,6
2020-03-01,1
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,7
2020-03-06,8
2020-03-07,16
2020-03-08,25
2020-03-09,30
2020-03-10,0
2020-03-11,2
2020-03-12,4
2020-03-13,20
2020-03-14,109
2020-03-15,109
2020-03-16,93
2020-03-17,77
2020-03-18,66
2020-03-19,82
2020-03-20,73
2020-03-21,49
2020-03-22,51
2020-03-23,50
2020-03-24,35
2020-03-25,28
2020-03-26,34
2020-03-27,39
2020-03-28,63
2020-03-29,82
2020-03-30,56
2020-03-31,86
2020-04-01,68
2020-04-02,50
2020-04-03,58
2020-04-04,59
2020-04-05,47
2020-04-06,37
2020-04-07,46
2020-04-08,77
2020-04-09,101
2020-04-10,120
2020-04-11,96
2020-04-12,123
2020-04-13,169
2020-04-14,292
2020-04-15,279
2020-04-16,252
2020-04-17,218
2020-04-18,233
2020-04-19,187
2020-04-20,184
2020-04-21,196
2020-04-22,148
2020-04-23,111
2020-04-24,115
2020-04-25,111
2020-04-26,81
2020-04-27,96
2020-04-28,103
2020-04-29,104
2020-04-30,82
2020-05-01,88
2020-05-02,65
2020-05-03,70
2020-05-04,57
2020-05-05,83
2020-05-06,72
2020-05-07,90
2020-05-08,60
2020-05-09,64
2020-05-10,81
2020-05-11,68
2020-05-12,73
2020-05-13,59
2020-05-14,92
2020-05-15,95
2020-05-16,21
2020-05-17,41
2020-05-18,27
2020-05-19,40
2020-05-20,42
2020-05-21,31
2020-05-22,37
2020-05-23,35
2020-05-24,39
2020-05-25,35
2020-05-26,34
2020-05-27,31
2020-05-28,56
2020-05-29,29
2020-05-30,34
2020-05-31,61
2020-06-01,43
2020-06-02,33
2020-06-03,34
2020-06-04,37
2020-06-05,34
2020-06-06,43
2020-06-07,41
2020-06-08,47
2020-06-09,84
2020-06-10,74
2020-06-11,61
2020-06-12,80
2020-06-13,55
2020-06-14,43
2020-06-15,61
2020-06-16,71
2020-06-17,165
2020-06-18,182
2020-06-19,89
2020-06-20,72
2020-06-21,33
2020-06-22,22
2020-06-23,29
2020-06-24,15
2020-06-25,22
2020-06-26,23
2020-06-27,29
2020-06-28,36
2020-06-29,39
2020-06-30,40
2020-07-01,51
2020-07-02,50
2020-07-03,47
2020-07-04,50
2020-07-05,42
2020-07-06,43
2020-07-07,45
2020-07-08,44
2020-07-09,62
2020-07-10,86
2020-07-11,70
2020-07-12,65
2020-07-13,63
2020-07-14,49
2020-07-15,55
2020-07-16,54
2020-07-17,58
2020-07-18,104
2020-07-19,73
2020-07-20,61
2020-07-21,93
2020-07-22,114
2020-07-23,67
2020-07-24,85
2020-07-25,58
2020-07-26,44
2020-07-27,42
2020-07-28,55
2020-07-29,48
2020-07-30,54
2020-07-31,51
2020-08-01,54
2020-08-02,59
2020-08-03,57
2020-08-04,53
2020-08-05,70
2020-08-06,94
2020-08-07,93
2020-08-08,107
2020-08-09,69
2020-08-10,88
2020-08-11,78
2020-08-12,80
2020-08-13,81
2020-08-14,95
2020-08-15,120
2020-08-16,99
2020-08-17,127
2020-08-18,123
2020-08-19,115
2020-08-20,118
2020-08-21,116
2020-08-22,113
2020-08-23,110
2020-08-24,106
2020-08-25,112
2020-08-26,75
2020-08-27,155
2020-08-28,360
2020-08-29,94
2020-08-30,68
2020-08-31,128
2020-09-01,59
2020-09-02,63
2020-09-03,64
2020-09-04,63
2020-09-05,61
2020-09-06,65
2020-09-07,79
2020-09-08,166
2020-09-09,221
2020-09-10,128
2020-09-11,123
2020-09-12,78
2020-09-13,88
2020-09-14,98
2020-09-15,93
2020-09-16,121
2020-09-17,112
2020-09-18,121
2020-09-19,104
2020-09-20,114
2020-09-21,138
2020-09-22,135
2020-09-23,115
2020-09-24,99
2020-09-25,137
2020-09-26,144
2020-09-27,63
2020-09-28,337
2020-09-29,171
2020-09-30,62
2020-10-01,51
2020-10-02,65
2020-10-03,85
2020-10-04,99
2020-10-05,92
2020-10-06,101
2020-10-07,102
2020-10-08,52
2020-10-09,60
2020-10-10,94
2020-10-11,98
2020-10-12,94
2020-10-13,88
2020-10-14,96
2020-10-15,71
2020-10-16,52
2020-10-17,56
2020-10-18,73
2020-10-19,97
2020-10-20,75
2020-10-21,66
2020-10-22,101
2020-10-23,74
2020-10-24,61
2020-10-25,58
2020-10-26,56
2020-10-27,43
2020-10-28,71
2020-10-29,157
2020-10-30,62
2020-10-31,284
2020-11-01,292
2020-11-02,266
2020-11-03,151
2020-11-04,70
2020-11-05,50
2020-11-06,37
2020-11-07,67
2020-11-08,67
2020-11-09,60
2020-11-10,356
2020-11-11,412
2020-11-12,90
2020-11-13,73
2020-11-14,75
2020-11-15,48
2020-11-16,53
2020-11-17,46
2020-11-18,42
2020-11-19,30
2020-11-20,41
2020-11-21,42
2020-11-22,38
2020-11-23,46
2020-11-24,31
2020-11-25,28
2020-11-26,28
2020-11-27,33
2020-11-28,36
2020-11-29,40
2020-11-30,37
2020-12-01,29
2020-12-02,32
2020-12-03,43
2020-12-04,40
2020-12-05,35
2020-12-06,29
2020-12-07,35
2020-12-08,24
2020-12-09,54
2020-12-10,113
2020-12-11,118
2020-12-12,178
2020-12-13,46
2020-12-14,58
2020-12-15,49
2020-12-16,67
2020-12-17,104
2020-12-18,57
2020-12-19,53
2020-12-20,62
2020-12-21,29
2020-12-22,40
2020-12-23,14
2020-12-24,19
2020-12-25,20
2020-12-26,19
2020-12-27,50
2020-12-28,32
