天数,销量
2019-02-08,1
2019-02-09,1
2019-02-10,4
2019-02-11,6
2019-02-12,37
2019-02-13,11
2019-02-14,182
2019-02-15,23
2019-02-16,16
2019-02-17,17
2019-02-18,16
2019-02-19,107
2019-02-20,807
2019-02-21,18
2019-02-22,14
2019-02-23,10
2019-02-24,17
2019-02-25,13
2019-02-26,218
2019-02-27,93
2019-02-28,18
2019-03-01,185
2019-03-02,9
2019-03-03,10
2019-03-04,16
2019-03-05,16
2019-03-06,36
2019-03-07,80
2019-03-08,63
2019-03-09,68
2019-03-10,7
2019-03-11,8
2019-03-12,5
2019-03-13,1
2019-03-14,38
2019-03-15,10
2019-03-16,111
2019-03-17,14
2019-03-18,5
2019-03-19,7
2019-03-20,7
2019-03-21,9
2019-03-22,7
2019-03-23,7
2019-03-24,9
2019-03-25,5
2019-03-26,4
2019-03-27,5
2019-03-28,12
2019-03-29,2
2019-03-30,6
2019-03-31,3
2019-04-01,1
2019-04-02,1
2019-04-03,1
2019-04-04,4
2019-04-05,1
2019-04-06,1
2019-04-07,0
2019-04-08,3
2019-04-09,3
2019-04-10,1
2019-04-11,1
2019-04-12,6
2019-04-13,5
2019-04-14,3
2019-04-15,5
2019-04-16,3
2019-04-17,2
2019-04-18,0
2019-04-19,0
2019-04-20,1
2019-04-21,0
2019-04-22,0
2019-04-23,1
2019-04-24,22
2019-04-25,0
2019-04-26,1
2019-04-27,0
2019-04-28,1
2019-04-29,0
2019-04-30,1
2019-05-01,0
2019-05-02,0
2019-05-03,0
2019-05-04,0
2019-05-05,0
2019-05-06,1
2019-05-07,1
2019-05-08,0
2019-05-09,2
2019-05-10,0
2019-05-11,0
2019-05-12,1
2019-05-13,1
2019-05-14,0
2019-05-15,0
2019-05-16,1
2019-05-17,0
2019-05-18,1
2019-05-19,1
2019-05-20,0
2019-05-21,0
2019-05-22,0
2019-05-23,0
2019-05-24,0
2019-05-25,0
2019-05-26,1
2019-05-27,0
2019-05-28,0
2019-05-29,0
2019-05-30,1
2019-05-31,1
2019-06-01,5
2019-06-02,3
2019-06-03,0
2019-06-04,1
2019-06-05,0
2019-06-06,0
2019-06-07,1
2019-06-08,1
2019-06-09,1
2019-06-10,15
2019-06-11,2
2019-06-12,5
2019-06-13,2
2019-06-14,1
2019-06-15,2
2019-06-16,2
2019-06-17,0
2019-06-18,5
2019-06-19,0
2019-06-20,3
2019-06-21,1
2019-06-22,0
2019-06-23,0
2019-06-24,0
2019-06-25,1
2019-06-26,1
2019-06-27,2
2019-06-28,1
2019-06-29,1
2019-06-30,1
2019-07-01,1
2019-07-02,0
2019-07-03,0
2019-07-04,1
2019-07-05,0
2019-07-06,0
2019-07-07,0
2019-07-08,0
2019-07-09,1
2019-07-10,0
2019-07-11,0
2019-07-12,1
2019-07-13,0
2019-07-14,0
2019-07-15,0
2019-07-16,0
2019-07-17,1
2019-07-18,0
2019-07-19,1
2019-07-20,2
2019-07-21,3
2019-07-22,0
2019-07-23,0
2019-07-24,3
2019-07-25,3
2019-07-26,2
2019-07-27,9
2019-07-28,4
2019-07-29,2
2019-07-30,4
2019-07-31,4
2019-08-01,6
2019-08-02,2
2019-08-03,7
2019-08-04,4
2019-08-05,6
2019-08-06,1
2019-08-07,5
2019-08-08,4
2019-08-09,7
2019-08-10,6
2019-08-11,3
2019-08-12,7
2019-08-13,2
2019-08-14,8
2019-08-15,1
2019-08-16,4
2019-08-17,4
2019-08-18,2
2019-08-19,2
2019-08-20,2
2019-08-21,4
2019-08-22,6
2019-08-23,3
2019-08-24,6
2019-08-25,4
2019-08-26,2
2019-08-27,2
2019-08-28,8
2019-08-29,6
2019-08-30,2
2019-08-31,14
2019-09-01,4
2019-09-02,4
2019-09-03,3
2019-09-04,10
2019-09-05,6
2019-09-06,7
2019-09-07,12
2019-09-08,8
2019-09-09,8
2019-09-10,10
2019-09-11,4
2019-09-12,5
2019-09-13,3
2019-09-14,8
2019-09-15,6
2019-09-16,10
2019-09-17,8
2019-09-18,7
2019-09-19,5
2019-09-20,9
2019-09-21,5
2019-09-22,5
2019-09-23,8
2019-09-24,18
2019-09-25,9
2019-09-26,12
2019-09-27,8
2019-09-28,13
2019-09-29,13
2019-09-30,5
2019-10-01,6
2019-10-02,3
2019-10-03,2
2019-10-04,10
2019-10-05,5
2019-10-06,4
2019-10-07,4
2019-10-08,16
2019-10-09,7
2019-10-10,11
2019-10-11,14
2019-10-12,16
2019-10-13,9
2019-10-14,6
2019-10-15,4
2019-10-16,2
2019-10-17,5
2019-10-18,6
2019-10-19,8
2019-10-20,6
2019-10-21,4
2019-10-22,6
2019-10-23,6
2019-10-24,9
2019-10-25,9
2019-10-26,6
2019-10-27,9
2019-10-28,7
2019-10-29,7
2019-10-30,9
2019-10-31,10
2019-11-01,16
2019-11-02,6
2019-11-03,2
2019-11-04,7
2019-11-05,7
2019-11-06,11
2019-11-07,11
2019-11-08,5
2019-11-09,9
2019-11-10,40
2019-11-11,47
2019-11-12,5
2019-11-13,7
2019-11-14,2
2019-11-15,2
2019-11-16,1
2019-11-17,3
2019-11-18,3
2019-11-19,3
2019-11-20,1
2019-11-21,2
2019-11-22,3
2019-11-23,0
2019-11-24,6
2019-11-25,3
2019-11-26,1
2019-11-27,6
2019-11-28,4
2019-11-29,2
2019-11-30,3
2019-12-01,4
2019-12-02,3
2019-12-03,2
2019-12-04,9
2019-12-05,8
2019-12-06,0
2019-12-07,5
2019-12-08,2
2019-12-09,5
2019-12-10,13
2019-12-11,34
2019-12-12,22
2019-12-13,2
2019-12-14,6
2019-12-15,6
2019-12-16,2
2019-12-17,3
2019-12-18,1
2019-12-19,2
2019-12-20,4
2019-12-21,0
2019-12-22,4
2019-12-23,2
2019-12-24,6
2019-12-25,2
2019-12-26,1
2019-12-27,5
2019-12-28,2
2019-12-29,5
2019-12-30,4
2019-12-31,3
2020-01-01,3
2020-01-02,1
2020-01-03,2
2020-01-04,6
2020-01-05,2
2020-01-06,5
2020-01-07,4
2020-01-08,4
2020-01-09,2
2020-01-10,4
2020-01-11,6
2020-01-12,1
2020-01-13,5
2020-01-14,7
2020-01-15,5
2020-01-16,3
2020-01-17,7
2020-01-18,4
2020-01-19,0
2020-01-20,1
2020-01-21,1
2020-01-22,2
2020-01-23,0
2020-01-24,0
2020-01-25,1
2020-01-26,1
2020-01-27,2
2020-01-28,2
2020-01-29,3
2020-01-30,0
2020-01-31,3
2020-02-01,1
2020-02-02,6
2020-02-03,6
2020-02-04,13
2020-02-05,5
2020-02-06,7
2020-02-07,17
2020-02-08,21
2020-02-09,10
2020-02-10,14
2020-02-11,18
2020-02-12,13
2020-02-13,13
2020-02-14,25
2020-02-15,61
2020-02-16,65
2020-02-17,62
2020-02-18,104
2020-02-19,190
2020-02-20,166
2020-02-21,147
2020-02-22,72
2020-02-23,126
2020-02-24,48
2020-02-25,3
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,0
2020-03-04,0
2020-03-05,13
2020-03-06,22
2020-03-07,97
2020-03-08,67
2020-03-09,3
2020-03-10,4
2020-03-11,0
2020-03-12,1
2020-03-13,0
2020-03-14,0
2020-03-15,0
2020-03-16,8
2020-03-17,0
2020-03-18,0
2020-03-19,0
2020-03-20,0
2020-03-21,0
2020-03-22,0
2020-03-23,0
2020-03-24,0
2020-03-25,0
2020-03-26,0
2020-03-27,0
2020-03-28,0
2020-03-29,0
2020-03-30,0
2020-03-31,0
2020-04-01,0
2020-04-02,0
2020-04-03,0
2020-04-04,0
2020-04-05,0
2020-04-06,0
2020-04-07,0
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-11,0
2020-04-12,0
2020-04-13,0
2020-04-14,0
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-18,0
2020-04-19,0
2020-04-20,0
2020-04-21,0
2020-04-22,0
2020-04-23,12
2020-04-24,1
2020-04-25,9
2020-04-26,4
2020-04-27,9
2020-04-28,6
2020-04-29,8
2020-04-30,2
2020-05-01,9
2020-05-02,4
2020-05-03,4
2020-05-04,4
2020-05-05,3
2020-05-06,5
2020-05-07,10
2020-05-08,4
2020-05-09,13
2020-05-10,14
2020-05-11,10
2020-05-12,11
2020-05-13,19
2020-05-14,16
2020-05-15,33
2020-05-16,9
2020-05-17,16
2020-05-18,15
2020-05-19,13
2020-05-20,20
2020-05-21,13
2020-05-22,10
2020-05-23,8
2020-05-24,5
2020-05-25,9
2020-05-26,4
2020-05-27,9
2020-05-28,10
2020-05-29,9
2020-05-30,14
2020-05-31,6
2020-06-01,10
2020-06-02,7
2020-06-03,3
2020-06-04,4
2020-06-05,9
2020-06-06,6
2020-06-07,3
2020-06-08,6
2020-06-09,12
2020-06-10,13
2020-06-11,17
2020-06-12,28
2020-06-13,13
2020-06-14,15
2020-06-15,17
2020-06-16,15
2020-06-17,24
2020-06-18,54
2020-06-19,15
2020-06-20,12
2020-06-21,7
2020-06-22,3
2020-06-23,1
2020-06-24,2
2020-06-25,3
2020-06-26,6
2020-06-27,8
2020-06-28,7
2020-06-29,5
2020-06-30,6
2020-07-01,3
2020-07-02,1
2020-07-03,1
2020-07-04,8
2020-07-05,8
2020-07-06,1
2020-07-07,8
2020-07-08,7
2020-07-09,8
2020-07-10,11
2020-07-11,14
2020-07-12,3
2020-07-13,6
2020-07-14,9
2020-07-15,7
2020-07-16,5
2020-07-17,4
2020-07-18,23
2020-07-19,5
2020-07-20,7
2020-07-21,8
2020-07-22,4
2020-07-23,6
2020-07-24,8
2020-07-25,5
2020-07-26,9
2020-07-27,12
2020-07-28,3
2020-07-29,1
2020-07-30,5
2020-07-31,2
2020-08-01,13
2020-08-02,16
2020-08-03,9
2020-08-04,6
2020-08-05,15
2020-08-06,11
2020-08-07,13
2020-08-08,14
2020-08-09,4
2020-08-10,8
2020-08-11,8
2020-08-12,8
2020-08-13,6
2020-08-14,9
2020-08-15,8
2020-08-16,6
2020-08-17,10
2020-08-18,16
2020-08-19,17
2020-08-20,8
2020-08-21,11
2020-08-22,5
2020-08-23,14
2020-08-24,5
2020-08-25,12
2020-08-26,13
2020-08-27,11
2020-08-28,17
2020-08-29,10
2020-08-30,7
2020-08-31,12
2020-09-01,11
2020-09-02,7
2020-09-03,8
2020-09-04,6
2020-09-05,5
2020-09-06,9
2020-09-07,14
2020-09-08,10
2020-09-09,16
2020-09-10,12
2020-09-11,10
2020-09-12,10
2020-09-13,12
2020-09-14,8
2020-09-15,6
2020-09-16,11
2020-09-17,20
2020-09-18,19
2020-09-19,23
2020-09-20,20
2020-09-21,10
2020-09-22,13
2020-09-23,17
2020-09-24,13
2020-09-25,13
2020-09-26,25
2020-09-27,22
2020-09-28,18
2020-09-29,14
2020-09-30,23
2020-10-01,14
2020-10-02,9
2020-10-03,11
2020-10-04,12
2020-10-05,7
2020-10-06,17
2020-10-07,14
2020-10-08,11
2020-10-09,6
2020-10-10,13
2020-10-11,12
2020-10-12,10
2020-10-13,15
2020-10-14,13
2020-10-15,16
2020-10-16,14
2020-10-17,21
2020-10-18,22
2020-10-19,13
2020-10-20,11
2020-10-21,17
2020-10-22,26
2020-10-23,18
2020-10-24,15
2020-10-25,20
2020-10-26,17
2020-10-27,20
2020-10-28,19
2020-10-29,16
2020-10-30,20
2020-10-31,34
2020-11-01,36
2020-11-02,41
2020-11-03,32
2020-11-04,20
2020-11-05,30
2020-11-06,17
2020-11-07,20
2020-11-08,16
2020-11-09,15
2020-11-10,51
2020-11-11,72
2020-11-12,24
2020-11-13,19
2020-11-14,26
2020-11-15,11
2020-11-16,10
2020-11-17,3
2020-11-18,4
2020-11-19,5
2020-11-20,2
2020-11-21,3
2020-11-22,5
2020-11-23,1
